customer_id,customer_name,gender,age,city,state,country,signup_date,last_purchase_date,loyalty_score,total_orders,total_spent,churn_status,preferred_channel
613,1118,0,0.42307692307692313,84,75,13,2020-10-05,2024-10-16,0.7340425531914893,0.29411764705882354,0.11451793411739374,False,1
7836,590,1,0.3076923076923077,35,51,18,2021-05-31,2024-12-05,0.8297872340425532,0.4117647058823529,0.6128440788283002,False,1
4156,843,2,0.4423076923076924,31,55,10,2020-09-06,2024-12-13,0.8191489361702128,0.3529411764705882,0.39401911235252024,False,2
9234,1059,0,0.2692307692307693,54,69,3,2020-06-09,2024-12-25,0.8085106382978723,0.29411764705882354,0.10533412283083594,False,0
7364,1188,1,0.2692307692307693,21,33,15,2021-11-01,2024-12-23,0.8191489361702128,0.29411764705882354,0.21068070115089801,False,1
2600,605,0,0.5192307692307693,74,41,8,2022-12-14,2024-10-12,0.7127659574468086,0.23529411764705882,0.11950944434762859,False,0
5862,1063,0,0.6346153846153847,45,90,5,2021-05-11,2024-11-26,0.4787234042553192,0.11764705882352941,0.021222204086548537,False,3
5968,425,0,0.5576923076923077,75,82,0,2021-03-01,2024-10-13,0.44680851063829785,0.23529411764705882,0.01702188819368004,False,2
6292,819,1,0.48076923076923084,2,37,7,2021-08-22,2024-08-26,0.4787234042553192,0.11764705882352941,0.056063565018791,False,0
5630,872,0,0.7500000000000001,3,2,16,2021-04-01,2024-10-25,0.7340425531914893,0.23529411764705882,0.19553320162285276,False,2
5552,867,0,0.13461538461538464,83,10,4,2021-03-21,2024-05-22,0.20212765957446807,0.058823529411764705,0.0077858721609743095,True,3
7438,1044,0,0.3846153846153847,25,38,14,2020-10-14,2024-09-17,0.7021276595744681,0.29411764705882354,0.13775067078224912,False,2
5621,768,0,0.2692307692307693,97,44,16,2022-10-02,2024-09-04,0.5638297872340425,0.29411764705882354,0.06795498304591299,False,0
7945,318,0,0.6730769230769232,40,86,17,2022-01-27,2024-11-24,0.6382978723404255,0.29411764705882354,0.05808492845729451,False,0
2621,1010,1,0.730769230769231,27,77,2,2021-05-12,2024-07-22,0.46808510638297873,0.1764705882352941,0.06225719242225365,False,0
801,587,1,0.5576923076923077,89,58,9,2020-06-19,2024-12-25,0.8191489361702128,0.29411764705882354,0.1451836735180161,False,2
9635,646,0,0.5384615384615385,23,22,7,2020-07-05,2024-12-08,0.8085106382978723,0.3529411764705882,0.26210031824316515,False,1
2215,180,1,0.4423076923076924,80,71,15,2021-02-12,2024-09-17,0.5212765957446809,0.29411764705882354,0.04540036653797078,False,0
4747,1140,1,0.7884615384615384,95,85,11,2021-05-25,2024-10-05,0.6702127659574468,0.11764705882352941,0.299950600446643,False,2
6568,1125,0,0.8846153846153847,55,79,7,2020-05-27,2024-09-24,0.5319148936170213,0.1764705882352941,0.05765613470210856,False,1
5297,312,0,0.6153846153846154,56,9,6,2020-04-11,2024-12-30,0.8404255319148937,0.3529411764705882,0.16081379617642472,False,2
2078,782,1,0.3653846153846154,57,0,9,2020-02-17,2024-03-08,0.3085106382978723,0.23529411764705882,0.057319944801604086,True,1
5326,1130,0,0.2692307692307693,45,5,5,2020-04-13,2024-08-06,0.648936170212766,0.29411764705882354,0.11424737922968106,False,2
8223,1177,1,0.3653846153846154,86,88,1,2021-08-28,2024-12-08,0.4361702127659574,0.058823529411764705,0.00555124908519847,False,3
640,992,1,0.730769230769231,14,73,4,2021-05-02,2024-12-23,0.5638297872340425,0.29411764705882354,0.02221669366980628,False,0
6356,574,1,0.17307692307692313,10,13,0,2022-04-27,2024-10-27,0.7446808510638298,0.29411764705882354,0.20156090024810253,False,0
4642,1044,0,0.28846153846153855,21,71,15,2022-01-30,2024-07-25,0.5531914893617021,0.058823529411764705,0.1023730739616698,False,0
1179,1125,0,0.07692307692307698,18,11,12,2020-05-07,2024-12-14,0.7127659574468086,0.1764705882352941,0.08741641419028975,False,2
6724,238,1,0.11538461538461542,83,72,4,2020-07-19,2024-07-22,0.4787234042553192,0.11764705882352941,0.07190142357577166,False,0
1130,33,1,0.7500000000000001,53,34,10,2022-09-25,2024-02-27,0.10638297872340426,0.058823529411764705,0.00900261099546761,True,3
7858,909,0,0.48076923076923084,10,20,0,2021-01-08,2024-11-05,0.7446808510638298,0.23529411764705882,0.1214625733668931,False,3
9093,623,2,0.3653846153846154,29,62,12,2021-06-07,2024-09-20,0.5957446808510639,0.29411764705882354,0.07008552155519888,False,0
5314,481,1,0.3076923076923077,84,75,13,2020-04-17,2024-10-08,0.425531914893617,0.1764705882352941,0.0165398066063265,False,0
8130,923,0,0.7115384615384616,16,60,18,2021-08-10,2024-04-18,0.2446808510638298,0.11764705882352941,0.028997786930336014,True,3
7911,709,0,0.34615384615384615,72,8,10,2020-08-06,2024-12-05,0.7446808510638298,0.11764705882352941,0.26732653321386174,False,0
2464,893,0,0.2692307692307693,84,75,13,2021-02-15,2024-12-17,0.7553191489361701,0.1764705882352941,0.10249589591629997,False,3
2657,1003,1,0.6538461538461539,89,58,9,2021-12-01,2024-11-26,0.7659574468085106,0.23529411764705882,0.12348946054409692,False,3
7371,1142,1,0.8461538461538461,75,13,0,2021-03-21,2024-11-30,0.6702127659574468,0.3529411764705882,0.06347284817072728,False,0
1383,972,1,0.6346153846153847,29,40,12,2020-06-30,2024-09-24,0.7127659574468086,0.29411764705882354,0.1883368531823829,False,2
9891,507,1,0.03846153846153849,84,75,13,2020-09-16,2024-12-29,0.6382978723404255,0.11764705882352941,0.06302455886718733,False,2
380,283,0,0.0961538461538462,20,13,0,2021-04-15,2024-08-07,0.5106382978723404,0.1764705882352941,0.06930169220276626,False,3
294,1024,0,0.7500000000000001,18,43,12,2020-11-16,2024-08-05,0.7021276595744681,0.47058823529411764,0.25066607082494435,False,2
5702,630,0,0.6923076923076924,67,56,18,2020-06-26,2024-05-13,0.5425531914893617,0.23529411764705882,0.14715662301144053,True,1
4903,916,0,0.25,55,78,7,2020-08-04,2024-10-12,0.6276595744680851,0.11764705882352941,0.0904037820497338,False,0
2127,184,1,0.826923076923077,46,2,16,2021-11-18,2024-12-01,0.49999999999999994,0.1764705882352941,0.0226416966239234,False,1
6069,212,1,0.6923076923076924,73,77,2,2021-01-15,2024-09-22,0.4893617021276596,0.23529411764705882,0.04011707293403779,False,1
8937,65,0,0.5576923076923077,62,36,9,2020-05-08,2024-10-04,0.5531914893617021,0.29411764705882354,0.05178093458842785,False,2
6908,949,1,0.8461538461538461,24,4,11,2020-10-17,2024-12-20,0.8085106382978723,0.29411764705882354,0.1311160107515783,False,2
5030,736,1,0.13461538461538464,60,56,18,2020-09-15,2024-12-17,0.6914893617021277,0.29411764705882354,0.06842006018275777,False,1
7786,784,1,0.9230769230769232,81,2,16,2021-01-18,2024-09-19,0.4361702127659574,0.23529411764705882,0.022287744112696403,False,1
9663,1068,0,0.48076923076923084,80,21,15,2021-02-20,2024-10-07,0.44680851063829785,0.11764705882352941,0.02918137001066948,False,0
3560,480,1,0.34615384615384615,70,43,12,2020-05-23,2024-10-28,0.776595744680851,0.4117647058823529,0.13224068727439997,False,0
811,767,0,0.7884615384615384,56,9,6,2020-06-10,2024-11-19,0.7446808510638298,0.1764705882352941,0.42218400613373275,False,3
2549,572,1,0.42307692307692313,97,3,16,2023-03-25,2024-10-18,0.5638297872340425,0.23529411764705882,0.05495416000884665,False,0
2614,958,1,0.13461538461538464,3,44,16,2022-03-01,2024-10-28,0.7021276595744681,0.3529411764705882,0.08747111003428293,False,3
7054,372,1,0.28846153846153855,45,54,5,2021-09-18,2024-10-26,0.7340425531914893,0.23529411764705882,0.17210345161102006,False,0
6748,397,0,0.6923076923076924,84,75,13,2021-05-24,2024-12-27,0.851063829787234,0.4117647058823529,0.22656426593790863,False,1
9365,237,1,0.34615384615384615,91,63,5,2020-12-14,2024-07-06,0.5638297872340425,0.11764705882352941,0.2107418955110092,False,3
8720,250,1,0.21153846153846156,49,88,1,2021-02-11,2024-11-09,0.7446808510638298,0.23529411764705882,0.1531180367722867,False,0
8867,528,1,0.46153846153846156,22,21,15,2020-06-21,2024-12-22,0.7978723404255319,0.23529411764705882,0.23655335168008845,False,2
3421,237,1,0.5576923076923077,89,81,9,2021-01-06,2024-09-15,0.6808510638297872,0.23529411764705882,0.14110856236902103,False,2
8136,699,0,0.0961538461538462,79,0,9,2022-07-22,2024-11-26,0.7659574468085106,0.23529411764705882,0.1490657787383066,False,1
3318,139,0,0.13461538461538464,15,22,7,2020-09-03,2024-04-25,0.15957446808510636,0.058823529411764705,0.002344447998170018,True,3
7180,680,0,0.40384615384615385,50,68,0,2022-06-15,2024-10-08,0.648936170212766,0.23529411764705882,0.08861279100761334,False,1
4619,221,1,0.21153846153846156,57,58,9,2022-02-20,2024-12-02,0.8404255319148937,0.47058823529411764,0.3666386977753522,False,0
5121,1062,0,0.6538461538461539,13,89,14,2021-09-08,2024-07-09,0.5851063829787234,0.29411764705882354,0.09758431743431652,False,0
6178,957,1,0.9038461538461539,84,75,13,2020-09-13,2024-08-19,0.4574468085106383,0.23529411764705882,0.04221836812079268,False,2
1582,223,1,0.4423076923076924,51,8,10,2021-04-13,2024-11-10,0.4574468085106383,0.11764705882352941,0.02087854089250837,False,2
1014,993,1,0.1923076923076924,5,30,6,2022-05-07,2024-09-18,0.6063829787234042,0.1764705882352941,0.08784239192182458,False,0
4951,584,1,0.730769230769231,39,68,0,2022-02-20,2024-10-10,0.776595744680851,0.47058823529411764,0.3942628067069452,False,0
1756,406,0,0.15384615384615385,3,2,16,2021-06-23,2024-10-25,0.7340425531914893,0.23529411764705882,0.14479408747674208,False,0
4851,673,0,0.5000000000000001,27,67,2,2021-09-21,2024-12-04,0.6595744680851063,0.23529411764705882,0.06878679310901684,False,1
1629,543,0,0.8846153846153847,76,49,2,2020-05-03,2024-11-11,0.7872340425531915,0.3529411764705882,0.22778533711648058,False,0
1229,297,0,0.6153846153846154,59,61,8,2020-12-23,2024-11-14,0.46808510638297873,0.058823529411764705,0.025956264769908668,False,2
7551,1038,0,0.6153846153846154,14,35,4,2022-11-08,2024-11-22,0.6808510638297872,0.3529411764705882,0.07013631828952124,False,0
9917,380,1,0.23076923076923084,38,38,14,2021-02-03,2024-06-18,0.3617021276595745,0.23529411764705882,0.03329882982303349,True,0
6175,347,0,0.3846153846153847,80,21,15,2021-06-14,2024-12-30,0.8191489361702128,0.29411764705882354,0.20507757224535755,False,0
4165,980,2,0.8653846153846155,37,29,15,2021-03-14,2024-11-08,0.7978723404255319,0.4117647058823529,0.2668511667598301,False,3
8845,338,0,0.4423076923076924,22,29,15,2020-05-18,2024-08-03,0.32978723404255317,0.1764705882352941,0.009676290499700146,False,0
6852,388,2,0.9038461538461539,41,19,12,2020-11-12,2024-10-13,0.7127659574468086,0.23529411764705882,0.18493043934192993,False,0
9580,522,1,0.6153846153846154,15,45,7,2021-05-01,2024-11-04,0.6914893617021277,0.23529411764705882,0.09149011732745925,False,0
179,77,0,0.730769230769231,28,30,6,2021-12-07,2024-12-07,0.648936170212766,0.29411764705882354,0.059851550063972477,False,1
5036,431,0,0.5576923076923077,81,83,16,2020-07-13,2024-07-23,0.6382978723404255,0.29411764705882354,0.13356876735171497,False,1
4766,143,0,0.23076923076923084,30,53,17,2021-09-09,2024-08-19,0.5638297872340425,0.11764705882352941,0.09015488888241444,False,1
2091,38,1,0.40384615384615385,15,22,7,2022-03-05,2024-11-23,0.7659574468085106,0.23529411764705882,0.34136109470536646,False,1
2066,794,1,0.6923076923076924,73,59,2,2021-01-15,2024-07-17,0.6276595744680851,0.29411764705882354,0.1259899812377009,False,3
1724,673,0,0.326923076923077,62,81,9,2020-09-13,2024-10-04,0.7021276595744681,0.23529411764705882,0.2860900237271654,False,1
2860,399,0,0.5192307692307693,47,70,17,2020-07-21,2024-09-10,0.7127659574468086,0.3529411764705882,0.25328865531296474,False,1
1851,1104,1,0.42307692307692313,23,22,7,2021-08-10,2024-11-12,0.7553191489361701,0.23529411764705882,0.15244728160030724,False,1
9653,662,0,0.25,39,47,0,2020-11-20,2024-11-10,0.7659574468085106,0.29411764705882354,0.14313685755805042,False,1
9618,1153,1,0.730769230769231,10,47,0,2022-12-21,2024-11-16,0.7021276595744681,0.23529411764705882,0.08979790373033238,False,3
1239,744,1,0.6346153846153847,30,24,17,2021-01-19,2024-12-19,0.6914893617021277,0.29411764705882354,0.0675594400315308,False,2
5612,560,0,0.6346153846153847,9,66,1,2020-04-26,2024-09-06,0.46808510638297873,0.23529411764705882,0.036968000331857556,False,1
295,515,1,0.9615384615384616,32,35,4,2021-07-27,2024-12-20,0.6595744680851063,0.4117647058823529,0.04663291842835121,False,1
1890,1015,1,0.6346153846153847,64,41,8,2020-10-20,2024-11-24,0.7978723404255319,0.3529411764705882,0.12078900217126254,False,2
1349,422,0,0.6730769230769232,85,52,6,2021-04-21,2024-12-19,0.8085106382978723,0.29411764705882354,0.1591978318350824,False,3
8864,575,1,0.6346153846153847,19,30,6,2020-06-28,2024-05-21,0.19148936170212766,0.058823529411764705,0.0030612343259852804,True,1
5243,892,0,0.7115384615384616,84,75,13,2020-11-17,2024-12-22,0.851063829787234,0.4117647058823529,0.2151022915175844,False,2
7597,352,0,0.8653846153846155,53,64,10,2021-12-09,2024-10-30,0.7872340425531915,0.4117647058823529,0.40357312244060006,False,1
7457,604,0,0.576923076923077,46,83,16,2020-07-09,2024-08-04,0.44680851063829785,0.1764705882352941,0.05107920315628595,False,2
9881,406,0,0.576923076923077,80,14,15,2022-05-09,2024-10-19,0.7553191489361701,0.3529411764705882,0.19674896567992836,False,3
3768,616,0,0.46153846153846156,4,73,4,2021-01-05,2024-07-11,0.3723404255319149,0.1764705882352941,0.03449953898443573,False,1
5054,1119,0,0.42307692307692313,56,42,6,2020-07-13,2024-08-28,0.44680851063829785,0.1764705882352941,0.04040560704967693,False,2
3927,1051,0,0.576923076923077,69,38,14,2022-02-19,2024-11-23,0.49999999999999994,0.11764705882352941,0.03005964446401701,False,1
2342,65,0,0.326923076923077,16,27,18,2021-01-11,2024-10-09,0.4148936170212766,0.11764705882352941,0.01943435399388511,False,3
1607,175,1,0.576923076923077,66,84,1,2021-01-05,2024-12-15,0.6063829787234042,0.23529411764705882,0.046617646915473904,False,0
2370,386,1,0.5384615384615385,80,29,15,2021-01-21,2024-12-26,0.7978723404255319,0.23529411764705882,0.13929536806349743,False,1
5015,1088,1,0.7115384615384616,18,62,12,2020-11-04,2024-10-14,0.7340425531914893,0.29411764705882354,0.11677530199958257,False,1
2880,1138,0,0.576923076923077,26,1,3,2020-10-11,2024-12-24,0.5106382978723404,0.1764705882352941,0.01609390009202982,False,0
8027,697,0,0.48076923076923084,90,69,3,2020-04-22,2024-05-19,0.23404255319148937,0.11764705882352941,0.012551125721700829,True,1
5906,471,1,0.576923076923077,69,26,14,2021-09-09,2024-12-18,0.8297872340425532,0.3529411764705882,0.11745992067261375,False,0
1418,445,2,0.7115384615384616,81,18,16,2021-02-18,2024-11-14,0.5957446808510639,0.1764705882352941,0.06170297730599032,False,1
9487,555,0,0.5961538461538463,20,20,0,2020-06-24,2024-10-04,0.4148936170212766,0.1764705882352941,0.014156367511448489,False,1
9463,605,0,0.7500000000000001,90,12,3,2020-06-22,2024-08-14,0.39361702127659576,0.1764705882352941,0.029354663773816115,False,2
8710,618,0,0.576923076923077,72,34,10,2021-01-20,2024-07-18,0.5212765957446809,0.23529411764705882,0.07671238336652811,False,0
9278,999,1,0.6730769230769232,93,2,16,2020-10-04,2024-11-24,0.6808510638297872,0.23529411764705882,0.08056502864708368,False,1
3706,302,0,0.15384615384615385,92,61,8,2021-02-27,2024-10-20,0.7446808510638298,0.29411764705882354,0.2218104930889906,False,1
6323,485,1,0.7692307692307693,83,35,4,2020-12-15,2024-12-08,0.776595744680851,0.23529411764705882,0.12403880177327176,False,3
2480,872,0,0.15384615384615385,70,43,12,2022-03-29,2024-11-15,0.6595744680851063,0.23529411764705882,0.0743591623715988,False,2
8757,1138,0,0.6538461538461539,32,10,4,2020-10-19,2024-12-14,0.7021276595744681,0.23529411764705882,0.07979939513978146,False,0
2095,1036,0,0.9230769230769232,67,80,18,2022-03-25,2024-10-29,0.5106382978723404,0.1764705882352941,0.037705040368240586,False,1
503,228,1,0.28846153846153855,32,28,4,2021-01-17,2024-10-29,0.425531914893617,0.1764705882352941,0.010406723711363208,False,1
7334,808,1,0.826923076923077,43,70,17,2020-10-03,2024-10-26,0.5106382978723404,0.1764705882352941,0.04042975986791549,False,1
1523,843,0,0.0961538461538462,39,47,0,2020-01-16,2024-11-18,0.6808510638297872,0.29411764705882354,0.07513226917243672,False,1
4260,919,0,0.6923076923076924,35,51,18,2021-01-04,2024-12-28,0.574468085106383,0.29411764705882354,0.026142338948087363,False,2
4266,991,1,0.5000000000000001,84,75,13,2021-03-09,2024-06-11,0.23404255319148937,0.11764705882352941,0.005945709013560996,True,3
8617,835,1,0.8076923076923078,84,75,13,2021-11-24,2024-12-16,0.6170212765957446,0.23529411764705882,0.05064954293228427,False,0
1208,1168,1,0.5384615384615385,21,14,15,2022-04-24,2024-09-17,0.4361702127659574,0.1764705882352941,0.02915548425479945,False,3
1843,116,0,0.5576923076923077,84,75,13,2021-02-07,2024-07-20,0.35106382978723405,0.1764705882352941,0.021782809410327897,False,0
4576,591,1,0.6923076923076924,61,5,5,2020-03-20,2024-08-26,0.5638297872340425,0.29411764705882354,0.06838865068818745,False,3
5818,42,1,0.42307692307692313,69,23,14,2020-08-20,2024-12-11,0.8297872340425532,0.4117647058823529,0.34504066283997936,False,0
3501,396,0,0.40384615384615385,12,46,3,2020-09-07,2024-10-11,0.4893617021276596,0.3529411764705882,0.02176634650282897,False,0
1394,54,1,0.17307692307692313,1,87,11,2022-07-13,2024-11-07,0.723404255319149,0.3529411764705882,0.08954402836732256,False,3
6682,516,1,0.6923076923076924,82,72,4,2021-06-05,2024-08-22,0.5212765957446809,0.11764705882352941,0.07250946806721242,False,1
1622,351,0,0.5384615384615385,58,63,5,2021-06-27,2024-10-09,0.5957446808510639,0.29411764705882354,0.06270223246773458,False,3
1602,195,1,0.28846153846153855,62,58,9,2021-04-14,2024-12-02,0.7021276595744681,0.3529411764705882,0.07183882120383495,False,0
4732,697,2,0.8461538461538461,59,41,8,2021-10-25,2024-12-09,0.6063829787234042,0.11764705882352941,0.05813020145291657,False,0
2688,371,1,0.48076923076923084,19,52,6,2020-07-24,2024-07-15,0.49999999999999994,0.29411764705882354,0.0650863214142244,False,0
9106,752,0,0.42307692307692313,17,17,11,2021-01-29,2024-11-05,0.7553191489361701,0.29411764705882354,0.27454367690590914,False,1
1869,1135,0,0.46153846153846156,40,53,17,2020-05-10,2024-07-15,0.3404255319148936,0.1764705882352941,0.02076579163786109,False,1
9167,1041,0,0.7115384615384616,20,47,0,2020-12-11,2024-12-05,0.8085106382978723,0.3529411764705882,0.1324652110062768,False,0
3339,1138,0,0.5000000000000001,96,58,9,2022-10-03,2024-11-28,0.7872340425531915,0.5294117647058824,0.08757162041690797,False,0
4767,463,1,0.3653846153846154,84,75,13,2022-02-02,2024-11-26,0.7659574468085106,0.23529411764705882,0.17571153606833492,False,0
2455,201,1,0.576923076923077,73,59,2,2020-04-03,2024-08-12,0.6276595744680851,0.1764705882352941,0.28334732499956405,False,1
5437,938,1,0.46153846153846156,66,84,1,2021-01-30,2024-12-03,0.7340425531914893,0.29411764705882354,0.08744186671175193,False,2
752,980,1,0.3653846153846154,85,42,6,2021-06-05,2024-09-09,0.6595744680851063,0.1764705882352941,0.16292516406316254,False,0
566,1064,0,0.6153846153846154,13,23,14,2021-03-04,2024-11-25,0.8191489361702128,0.4117647058823529,0.17639626304996806,False,3
